Date,city_0,city_1
2044/10/20,10.26661329,19.8013633
2044/10/21,10.23777458,19.94274292
2044/10/22,9.613196276,20.00582553
2044/10/23,7.821670968,20.18405928
2044/10/24,7.375269347,19.62825373
2044/10/25,7.308718832,19.11717862
2044/10/26,7.775275926,17.51721413
2044/10/27,7.481357961,17.42767833
2044/10/28,5.401648425,16.89478038
2044/10/29,5.769533469,17.18123502
2044/10/30,7.534174773,17.58712991
2044/10/31,6.337297157,16.87749634
2044/11/1,7.503646494,17.49596835
2044/11/2,7.883288733,18.12426702
2044/11/3,6.555445129,17.5543457
2044/11/4,6.255789858,17.43133212
2044/11/5,3.534971401,16.91898637
2044/11/6,3.176611804,15.4231007
2044/11/7,3.015953401,15.14730502
2044/11/8,2.403541307,14.00257957
2044/11/9,1.655915733,13.94150835
2044/11/10,0.717786754,14.15767545
2044/11/11,0.673478005,14.83247181
2044/11/12,1.457394528,13.72430364
2044/11/13,2.015597098,13.22348244
2044/11/14,2.815659005,13.88842995
2044/11/15,1.449153593,14.82241766
2044/11/16,0.342570357,13.33292403
2044/11/17,-1.153401719,11.98970392
2044/11/18,-1.13867996,11.06382557
2044/11/19,-0.099337253,11.8687156
2044/11/20,-0.418331156,12.51056685
2044/11/21,-1.548631306,11.67257912
2044/11/22,-1.951069383,12.1044084
2044/11/23,-2.042591997,11.20664784
2044/11/24,-2.373069228,11.24660922
2044/11/25,-1.070396681,11.66695834
2044/11/26,-1.805210024,11.29610318
2044/11/27,-3.893447836,10.19423273
2044/11/28,-3.839202643,9.790271551
2044/11/29,-4.77996089,10.3828064
2044/11/30,-4.529840801,10.43218106
2044/12/1,-5.430405812,10.86917614
2044/12/2,-6.196218278,10.72703913
2044/12/3,-7.375617644,9.748695512
2044/12/4,-7.65558115,9.520801336
2044/12/5,-7.851110444,8.232407449
2044/12/6,-9.132691777,7.798300448
2044/12/7,-8.299636801,7.698857533
2044/12/8,-5.695106566,7.835470858
2044/12/9,-4.797435969,8.981627863
2044/12/10,-6.479038942,9.320877907
2044/12/11,-6.621351128,8.284315075
2044/12/12,-7.969055731,8.396064897
2044/12/13,-9.448270486,8.393043657
2044/12/14,-9.224431184,7.993224543
2044/12/15,-8.368858595,7.578149414
2044/12/16,-8.315553105,7.708012806
2044/12/17,-8.331859004,6.977474698
2044/12/18,-9.315786941,6.349442361
2044/12/19,-10.41399112,5.609019331
2044/12/20,-8.761454159,5.73530107
2044/12/21,-8.70575839,4.524202659
2044/12/22,-11.51715976,4.194260476
2044/12/23,-11.50100605,4.957344194
2044/12/24,-11.05656588,5.223324308
2044/12/25,-8.297717761,5.481935813
2044/12/26,-9.17894295,5.753586648
2044/12/27,-9.211781053,6.171408358
2044/12/28,-10.46131299,5.895460094
2044/12/29,-11.14867982,6.545431796
2044/12/30,-10.81408529,6.273187256
2044/12/31,-12.08280802,6.035347124
2045/1/1,-11.66548886,4.895479514
2045/1/2,-9.27365366,5.046530429
2045/1/3,-12.39749201,5.441250333
2045/1/4,-14.51764705,4.760722212
2045/1/5,-12.2294753,5.279035534
2045/1/6,-13.1047131,5.725554865
2045/1/7,-12.63170134,5.181923051
2045/1/8,-12.96456093,5.304326283
2045/1/9,-14.20874753,5.42302579
2045/1/10,-14.5488372,4.473141202
2045/1/11,-14.44181087,4.012592108
2045/1/12,-14.22681175,4.110414817
2045/1/13,-14.17226673,4.090902987
2045/1/14,-12.80334766,4.967609197
2045/1/15,-12.14801933,3.983034446
2045/1/16,-13.16703119,3.044976807
2045/1/17,-13.03983987,3.840350897
2045/1/18,-13.01795222,4.763418857
2045/1/19,-13.84083692,4.29590898
2045/1/20,-12.67617715,4.581395375
2045/1/21,-12.07797158,5.698524614
2045/1/22,-10.91770792,5.672992498
2045/1/23,-10.9461297,5.52386974
2045/1/24,-12.34203364,6.414145175
2045/1/25,-13.02516725,6.017766224
2045/1/26,-12.31570371,6.19997836
2045/1/27,-11.01531285,5.432430753
2045/1/28,-10.37026934,5.669283225
2045/1/29,-11.46355543,6.816486151
2045/1/30,-11.98189868,7.890316495
2045/1/31,-10.55298938,7.412918923
2045/2/1,-10.00718526,7.105570845
2045/2/2,-10.01773602,7.428513406
2045/2/3,-10.16446295,7.425550426
2045/2/4,-10.35373099,7.608761319
2045/2/5,-11.62948664,7.677434193
2045/2/6,-10.2629947,7.294674405
2045/2/7,-7.489648755,7.421971547
2045/2/8,-6.672211248,9.213933216
2045/2/9,-7.729768193,8.876922053
2045/2/10,-8.056244055,8.369287109
2045/2/11,-7.113951606,8.619472989
2045/2/12,-5.609593934,8.950130948
2045/2/13,-6.198224115,8.243918124
2045/2/14,-6.395408492,7.980709561
2045/2/15,-6.451331755,8.337565474
2045/2/16,-6.325831584,9.419144509
2045/2/17,-7.262681599,8.506691118
2045/2/18,-5.187088766,7.587543279
2045/2/19,-4.281766976,8.744400857
2045/2/20,-3.857263897,9.911834162
2045/2/21,-3.672539808,8.976636852
2045/2/22,-3.241425908,9.58149525
2045/2/23,-3.257986648,10.48692405
2045/2/24,-3.361941013,11.21978149
2045/2/25,-3.171661139,10.14581798
2045/2/26,-2.955324802,10.0678428
2045/2/27,-2.681945563,9.768803822
2045/2/28,-3.484272905,11.30348844
2045/3/1,-2.675723544,10.73226873
2045/3/2,-1.391313984,10.90081454
2045/3/3,-0.757759154,11.13330578
2045/3/4,0.808537709,11.4849515
2045/3/5,1.180571162,11.60191983
2045/3/6,1.161901935,10.30218173
2045/3/7,0.281113107,11.36851585
2045/3/8,0.666272686,11.80779419
2045/3/9,1.248744657,12.27671897
2045/3/10,0.445276275,13.45148204
2045/3/11,1.411127898,13.08470514
2045/3/12,1.114060281,13.48022405
2045/3/13,0.890926054,13.00998424
2045/3/14,0.309719968,13.08312655
2045/3/15,0.648495602,13.6811185
2045/3/16,1.458515355,13.54873324
2045/3/17,1.516920848,13.20514415
2045/3/18,2.770855237,13.38353882
2045/3/19,2.979379867,13.94436313
2045/3/20,2.706032731,13.32020375
2045/3/21,4.145331286,14.36826616
2045/3/22,2.747115336,15.37185336
2045/3/23,3.183215094,15.79105114
2045/3/24,2.634871683,16.50840565
2045/3/25,2.434078306,15.70771318
2045/3/26,2.790833946,15.40852994
2045/3/27,2.715718693,14.3913319
2045/3/28,3.511696793,13.65658514
2045/3/29,4.579796174,14.04474931
2045/3/30,6.847314849,15.2101102
2045/3/31,7.62071232,15.92920976
2045/4/1,7.109961017,15.95396784
2045/4/2,5.198366874,16.86206277
2045/4/3,6.568015993,15.85587047
2045/4/4,7.210709847,17.43029452
2045/4/5,7.83892093,17.904288
2045/4/6,7.519202928,18.69638283
2045/4/7,7.051529763,18.57083352
2045/4/8,8.509648945,19.24312744
2045/4/9,10.24403108,19.11950073
2045/4/10,10.31008261,18.56021618
2045/4/11,9.415417798,18.87951882
2045/4/12,9.003626281,20.24085249
2045/4/13,10.7812546,20.7186246
2045/4/14,13.17473359,21.67088124
2045/4/15,12.80677205,21.37367054
2045/4/16,11.66384198,20.77211359
2045/4/17,12.69489381,21.24879539
2045/4/18,12.06833147,21.01304987
2045/4/19,11.56472287,20.76274747
2045/4/20,13.0300446,21.80161022
2045/4/21,14.17824866,21.90696245
2045/4/22,13.90479649,21.41915838
2045/4/23,12.85840819,21.10706343
2045/4/24,13.47062489,20.20904763
2045/4/25,12.87243438,20.10525457
2045/4/26,14.33473764,21.07274225
2045/4/27,14.9645293,21.56292392
2045/4/28,13.87161516,22.50284313
2045/4/29,14.31893192,21.28399325
2045/4/30,13.84817965,22.02780651
2045/5/1,14.38837169,22.73565341
2045/5/2,15.07682725,22.40624667
2045/5/3,14.13502705,22.19901567
2045/5/4,14.59810831,24.06109564
2045/5/5,14.72351296,23.91643399
2045/5/6,15.03960571,23.62632002
2045/5/7,15.73138491,23.24455899
2045/5/8,16.37529392,22.53273371
2045/5/9,16.21135468,23.68185369
2045/5/10,15.76202337,23.88943981
2045/5/11,15.91469013,23.34381603
2045/5/12,15.86099861,22.96540916
2045/5/13,15.75521399,22.25986217
2045/5/14,16.37373633,20.61631858
2045/5/15,16.58804702,21.1219782
2045/5/16,17.95425478,22.56805087
2045/5/17,18.39122568,22.71317583
2045/5/18,16.80249681,24.35668335
2045/5/19,17.70753998,25.03869573
2045/5/20,19.3984528,24.63797774
2045/5/21,19.29415402,24.64833984
2045/5/22,19.57321587,25.7251193
2045/5/23,20.3892464,25.5552002
2045/5/24,19.7900932,25.57713124
2045/5/25,20.19334297,25.41195901
2045/5/26,19.90494432,25.37308239
2045/5/27,18.69264423,25.80090831
2045/5/28,18.47174611,25.42384422
2045/5/29,19.03008344,26.14951616
2045/5/30,20.36932674,25.10665283
2045/5/31,19.65950571,25.64906949
2045/6/1,20.23966905,26.05625721
2045/6/2,20.88705072,25.92774214
2045/6/3,21.60425819,25.90956476
2045/6/4,20.95080115,26.18470847
2045/6/5,21.12907295,26.56482156
2045/6/6,20.72017069,26.53069458
2045/6/7,19.95519052,26.97436191
2045/6/8,19.79963688,27.16426725
2045/6/9,20.92788363,26.39951338
2045/6/10,20.62548693,26.04319846
2045/6/11,20.85560017,26.23432728
2045/6/12,20.95373599,27.47624567
2045/6/13,21.14399604,28.1076072
2045/6/14,21.91215123,27.63419356
2045/6/15,21.85949097,28.05054765
2045/6/16,21.59416123,27.12094338
2045/6/17,22.62373197,26.9926891
2045/6/18,22.86830024,27.88828569
2045/6/19,23.23082648,27.50184992
2045/6/20,23.08507294,26.88614391
2045/6/21,22.42226206,27.47072199
2045/6/22,22.43579006,28.36477883
2045/6/23,23.36729356,28.78591586
2045/6/24,23.7693143,27.7263511
2045/6/25,23.33858207,27.62334872
2045/6/26,23.82949694,28.49703369
2045/6/27,23.51548018,28.86409912
2045/6/28,23.75086781,30.25608077
2045/6/29,23.31790423,30.54302091
2045/6/30,23.82562042,30.74744707
2045/7/1,23.64229736,29.54296542
2045/7/2,22.82619391,29.7818487
2045/7/3,23.62455476,30.04213312
2045/7/4,23.82339145,29.90107533
2045/7/5,23.74443098,30.53110518
2045/7/6,23.51054743,30.82271451
2045/7/7,23.78825026,31.72529685
2045/7/8,24.46336408,32.31888317
2045/7/9,23.87772502,32.21815574
2045/7/10,23.47770774,31.73603904
2045/7/11,23.75890344,32.15501487
2045/7/12,23.70092678,31.73720148
2045/7/13,24.20499434,31.5440585
2045/7/14,24.28423462,31.35130671
2045/7/15,24.42368687,31.77770663
2045/7/16,24.46102176,31.50441617
2045/7/17,24.12972135,31.3523554
2045/7/18,24.49979296,30.34230125
2045/7/19,24.89729828,30.7024919
2045/7/20,25.14464524,30.72867598
2045/7/21,25.32784741,30.96627197
2045/7/22,24.91558426,31.12752131
2045/7/23,24.91810057,31.01402643
2045/7/24,24.9682893,31.21745661
2045/7/25,24.75819361,31.39934138
2045/7/26,24.63269305,31.01264205
2045/7/27,25.4175893,30.62541559
2045/7/28,24.98137183,30.80075295
2045/7/29,25.45175432,30.77898005
2045/7/30,25.33115242,30.30379084
2045/7/31,25.28932788,29.19553112
2045/8/1,25.52888374,29.04282116
2045/8/2,25.83383163,29.23977328
2045/8/3,26.18316793,29.52176125
2045/8/4,25.8507883,30.60305176
2045/8/5,26.3728109,31.10520741
2045/8/6,25.88170459,31.38530884
2045/8/7,24.96773801,31.05120794
2045/8/8,24.49475993,31.29163929
2045/8/9,25.18197537,31.39561268
2045/8/10,24.477485,31.14785989
2045/8/11,24.25397466,30.8202731
2045/8/12,24.50554928,30.63055087
2045/8/13,24.69398978,30.38445157
2045/8/14,24.83635944,30.82937567
2045/8/15,24.09512749,30.90130282
2045/8/16,24.12859537,31.12412831
2045/8/17,24.20379702,30.76845148
2045/8/18,24.14130772,29.97975797
2045/8/19,24.58508443,29.9705694
2045/8/20,24.39506654,29.88313654
2045/8/21,24.24431842,28.74551614
2045/8/22,24.0530168,28.80022028
2045/8/23,23.32637028,29.05296964
2045/8/24,22.64502413,28.03715598
2045/8/25,21.70644333,28.19530085
2045/8/26,21.53250027,28.5542708
2045/8/27,21.43704921,28.56070723
2045/8/28,21.46997054,28.66603726
2045/8/29,21.7819783,28.21057628
2045/8/30,21.40046934,26.97392911
2045/8/31,20.37236503,27.06810081
2045/9/1,20.41341077,27.5976335
2045/9/2,20.58984082,28.10178667
2045/9/3,19.54155369,27.83097923
2045/9/4,20.06624518,26.0842668
2045/9/5,19.97103232,25.83557351
2045/9/6,20.50286215,26.70774925
2045/9/7,19.9329115,26.72863714
2045/9/8,18.6326875,26.38418801
2045/9/9,18.95386995,25.58792891
2045/9/10,19.7019299,25.51330511
2045/9/11,18.58787184,25.78007036
2045/9/12,18.69495723,25.34780551
2045/9/13,18.04468669,25.2859769
2045/9/14,17.61840765,24.72126298
2045/9/15,18.01110507,24.91921387
2045/9/16,17.43463793,25.38676536
2045/9/17,17.69324745,24.88184925
2045/9/18,18.53324022,25.44960938
2045/9/19,17.22779929,25.33523227
2045/9/20,15.48072938,24.57137729
2045/9/21,14.90849229,23.75168901
2045/9/22,14.7300247,22.20164018
2045/9/23,15.08414037,21.57844627
2045/9/24,15.56020627,22.36999179
2045/9/25,15.54493598,23.0842779
2045/9/26,16.17303689,23.38488991
2045/9/27,14.23598712,23.89184792
2045/9/28,12.52394068,23.87791526
2045/9/29,12.83686397,23.45277211
2045/9/30,13.46954607,22.85471913
2045/10/1,12.45397616,22.82533347
2045/10/2,12.51056962,22.51648726
2045/10/3,13.76760095,21.5177801
2045/10/4,14.70591462,22.48336737
2045/10/5,14.71151876,22.80824918
2045/10/6,13.86065856,22.52519864
2045/10/7,13.52053817,22.21507069
2045/10/8,11.299581,22.43966064
2045/10/9,11.30540906,21.88154408
2045/10/10,10.21116048,22.21671309
2045/10/11,9.981709904,21.67418546
2045/10/12,11.20334956,21.17751742
2045/10/13,11.01354648,20.72928078
2045/10/14,10.82681655,20.1358859
2045/10/15,10.41000073,19.360265
2045/10/16,11.18342,18.62183117
2045/10/17,10.12553846,19.14243608
2045/10/18,7.595562269,19.19421054
2045/10/19,8.139452491,18.61530873
2045/10/20,7.675231775,18.60918302
2045/10/21,9.511789139,19.03450928
2045/10/22,8.615361835,19.1084395
2045/10/23,7.237638637,19.07272283
2045/10/24,7.906669161,18.38343339
2045/10/25,6.129214438,17.54427213
2045/10/26,5.653861147,16.47008112
2045/10/27,6.420464692,16.39974365
2045/10/28,6.221419931,16.6623807
2045/10/29,5.76245458,16.75128396
2045/10/30,4.366045508,17.18691406
2045/10/31,3.865587745,16.64652266
2045/11/1,3.645020562,16.87400346
2045/11/2,3.672864879,16.88040106
2045/11/3,5.055156599,16.22493896
2045/11/4,5.375023225,15.98904641
2045/11/5,5.034749455,15.34280895
2045/11/6,3.958895042,15.06635576
2045/11/7,3.784070141,15.26908958
2045/11/8,4.008139712,15.64826771
2045/11/9,3.531653704,16.02314564
2045/11/10,4.154811948,15.00996205
2045/11/11,4.55685726,15.28182096
2045/11/12,5.077251722,15.06643066
2045/11/13,1.774582741,15.29103172
2045/11/14,2.069124138,14.90849387
2045/11/15,2.392520102,14.08725752
2045/11/16,2.919598309,13.98542314
2045/11/17,2.624859936,14.21064842
2045/11/18,2.367788577,13.72562145
2045/11/19,0.675496129,12.93758545
2045/11/20,-2.152688718,12.33809814
2045/11/21,-1.491911019,12.02482966
2045/11/22,-1.59421466,11.74486694
2045/11/23,-1.087331162,12.44647716
2045/11/24,-0.807656187,12.60014426
2045/11/25,-0.809708791,12.77188887
2045/11/26,-1.935571606,12.59231512
2045/11/27,-1.133393285,12.33421409
2045/11/28,-2.112244604,11.80821866
2045/11/29,-4.644074834,10.37160367
2045/11/30,-5.275231854,9.663962069
2045/12/1,-5.290678109,9.234171919
2045/12/2,-6.71659213,9.889617365
2045/12/3,-6.865596781,9.524333052
2045/12/4,-6.62281082,9.304661976
2045/12/5,-5.462245951,9.585523571
2045/12/6,-6.201080877,8.715708785
2045/12/7,-6.509647677,8.25785356
2045/12/8,-7.48344576,9.36825506
2045/12/9,-7.339786837,9.453834672
2045/12/10,-8.723198591,9.228670432
2045/12/11,-8.679829149,7.978850763
2045/12/12,-8.71895427,8.027204479
2045/12/13,-9.615270402,7.844603937
2045/12/14,-11.43889881,7.336694336
2045/12/15,-11.17357582,6.989834317
2045/12/16,-10.83903519,6.989107444
2045/12/17,-11.8695924,7.448413641
2045/12/18,-12.16027551,6.591868453
2045/12/19,-11.47307335,6.239296098
2045/12/20,-10.15149576,6.030453214
2045/12/21,-9.464704003,6.47508323
2045/12/22,-10.30064547,6.68824019
2045/12/23,-10.01184534,6.974495073
2045/12/24,-8.692694488,6.89500233
2045/12/25,-9.046111823,7.197911488
2045/12/26,-8.454095776,7.220064475
2045/12/27,-9.11707193,7.23110629
2045/12/28,-9.168928429,8.05121349
2045/12/29,-8.260738383,8.408185924
2045/12/30,-9.854509586,8.333953303
2045/12/31,-10.95024263,6.545822976
2046/1/1,-11.17537953,4.797964755
2046/1/2,-11.01634668,6.28157959
2046/1/3,-11.74152281,6.132387473
2046/1/4,-12.46643597,6.441003418
2046/1/5,-12.48656153,6.666905629
2046/1/6,-10.80328544,6.536037931
2046/1/7,-9.159889875,7.091011186
2046/1/8,-11.20651063,6.911562278
2046/1/9,-11.90164577,6.827372603
2046/1/10,-11.54015574,6.690612238
2046/1/11,-10.30365719,7.553327526
2046/1/12,-10.95489102,7.508991033
2046/1/13,-11.72521751,7.41468062
2046/1/14,-12.07759804,6.101187411
2046/1/15,-11.29413274,6.834438809
2046/1/16,-15.31786709,6.707962868
2046/1/17,-15.14097116,5.404820668
2046/1/18,-13.9151492,5.132714844
2046/1/19,-13.62300899,4.086383612
2046/1/20,-14.02318361,4.278380793
2046/1/21,-13.26796451,4.588528165
2046/1/22,-12.56913357,5.233875067
2046/1/23,-10.16276408,5.252590665
2046/1/24,-9.748471109,6.00908536
2046/1/25,-10.79458832,6.675730757
2046/1/26,-9.299844281,6.826662376
2046/1/27,-8.348340676,6.838014915
2046/1/28,-8.18798844,7.662755238
2046/1/29,-9.364574046,7.089091353
2046/1/30,-8.524405105,7.293720037
2046/1/31,-9.859964504,7.125981556
2046/2/1,-9.919028899,7.122918701
2046/2/2,-8.06163338,7.476964222
2046/2/3,-7.173056228,7.90030684
2046/2/4,-8.041029655,6.967950439
2046/2/5,-7.443470903,7.074526145
2046/2/6,-7.715153048,6.995654852
2046/2/7,-7.818709099,7.218763317
2046/2/8,-7.029855069,6.521611439
2046/2/9,-6.500039792,7.660119629
2046/2/10,-5.22934174,8.556548517
2046/2/11,-4.02855827,9.637064986
2046/2/12,-5.015613665,9.86200728
2046/2/13,-4.651077231,9.297748358
2046/2/14,-4.86438995,8.968935325
2046/2/15,-4.490930889,9.042943226
2046/2/16,-3.824834412,9.862972745
2046/2/17,-3.949584327,9.053238747
2046/2/18,-5.023169738,10.09069769
2046/2/19,-4.02253957,10.6331199
2046/2/20,-3.41760785,11.40465698
2046/2/21,-2.484991455,11.09244274
2046/2/22,-1.675637144,11.20333807
2046/2/23,-1.49046401,11.85342907
2046/2/24,-1.681952697,11.23888827
2046/2/25,-1.947832142,10.60359553
2046/2/26,-2.4306341,9.681667813
2046/2/27,-2.611136855,9.844520708
2046/2/28,-1.022825722,11.07869596
2046/3/1,0.291391586,10.31217207
2046/3/2,-0.779383038,10.94659091
2046/3/3,-1.356441904,11.53135487
2046/3/4,-1.596957279,11.62088512
2046/3/5,-1.151623773,11.91859519
2046/3/6,-1.416274192,11.35984608
2046/3/7,-0.680542547,11.20947488
2046/3/8,0.38655887,11.64222523
2046/3/9,0.425624937,11.71762029
2046/3/10,-1.309413523,11.59007346
2046/3/11,-2.833484362,12.35556252
2046/3/12,-1.967930544,11.46069558
2046/3/13,0.31867866,12.20682262
2046/3/14,0.909873903,11.88524503
2046/3/15,1.787367229,12.75724876
2046/3/16,4.243953398,14.85501598
2046/3/17,3.260464993,15.91510509
2046/3/18,2.226220307,14.28274758
2046/3/19,3.084339726,13.64204767
2046/3/20,2.668607083,13.20214788
2046/3/21,2.996613579,13.83119562
2046/3/22,3.049686818,11.98863858
2046/3/23,1.617122343,11.86652111
2046/3/24,0.921766246,12.39387041
2046/3/25,2.303266094,12.88225985
2046/3/26,1.967231889,13.05126898
2046/3/27,3.677850342,14.52330378
2046/3/28,4.141702865,15.36899858
2046/3/29,5.618173812,16.99621249
2046/3/30,7.037138149,17.17826372
2046/3/31,6.20186609,18.21943193
2046/4/1,4.453705864,16.54583685
2046/4/2,5.015802398,15.33876953
2046/4/3,6.693917649,15.97096336
2046/4/4,8.435985853,17.37258023
2046/4/5,7.923806961,18.69734275
2046/4/6,6.858937291,20.33306552
2046/4/7,6.816739407,18.58145086
2046/4/8,8.578140695,18.65466808
2046/4/9,8.575318413,18.59878207
2046/4/10,8.375868205,18.65429355
2046/4/11,9.347111531,19.29431929
2046/4/12,10.36064033,19.36153842
2046/4/13,11.23997937,18.96214378
2046/4/14,9.324789706,18.389462
2046/4/15,9.152409383,17.26427057
2046/4/16,11.06758439,18.07881525
2046/4/17,10.83634636,19.77894953
2046/4/18,11.73892989,20.07260354
2046/4/19,11.32524707,20.8985396
2046/4/20,11.25940956,20.74013949
2046/4/21,12.7382585,20.93855369
2046/4/22,12.4376984,19.68144032
2046/4/23,12.86259702,19.3412692
2046/4/24,13.24602463,20.43544644
2046/4/25,12.74283852,20.44371116
2046/4/26,13.16682597,21.780714
2046/4/27,12.73358971,21.78683694
2046/4/28,13.94248729,22.6034041
2046/4/29,14.47233268,22.08441661
2046/4/30,14.09854348,20.88415749
2046/5/1,13.82661482,21.53163508
