Date,city_0,city_1
2042/3/13,1.512135137,11.0552973
2042/3/14,2.84014956,11.10551536
2042/3/15,2.446913523,11.19880759
2042/3/16,3.662592345,11.52312622
2042/3/17,3.12999006,12.1813127
2042/3/18,1.834709901,11.85559027
2042/3/19,2.850563981,12.07408503
2042/3/20,3.994944228,12.87481911
2042/3/21,2.47832166,12.96089533
2042/3/22,3.954247651,12.88095037
2042/3/23,5.882602285,12.63558072
2042/3/24,6.930776066,13.89752419
2042/3/25,4.13786518,14.79007735
2042/3/26,4.713182167,15.21464067
2042/3/27,5.744631918,15.02989003
2042/3/28,4.973364733,13.51352151
2042/3/29,5.43898252,13.49025601
2042/3/30,5.609334416,14.38717596
2042/3/31,6.760069057,14.97321888
2042/4/1,6.339284367,15.48813366
2042/4/2,5.967532705,16.01012851
2042/4/3,7.286592796,15.77718506
2042/4/4,8.592839466,16.6500516
2042/4/5,8.691161555,17.99383212
2042/4/6,8.36422238,19.0788208
2042/4/7,9.780661685,18.56759033
2042/4/8,9.327887835,18.01834051
2042/4/9,8.083223259,18.92170799
2042/4/10,8.357804573,20.06089589
2042/4/11,9.812719409,20.28148804
2042/4/12,8.359335208,20.08848932
2042/4/13,7.170715173,18.93720259
2042/4/14,8.553107958,18.40181607
2042/4/15,9.25310986,17.65515636
2042/4/16,10.101902,18.16323797
2042/4/17,12.39445658,18.61520053
2042/4/18,11.57600446,19.9370833
2042/4/19,11.40661209,20.79971813
2042/4/20,10.4380991,20.25158358
2042/4/21,11.30111282,20.33450262
2042/4/22,11.83723295,20.71693781
2042/4/23,10.84423733,20.34299483
2042/4/24,10.74505679,20.20456709
2042/4/25,11.20265281,20.99980247
2042/4/26,12.79264598,21.80372148
2042/4/27,11.86668598,21.04754028
2042/4/28,12.9997347,21.75203303
2042/4/29,13.37525984,21.54110107
2042/4/30,13.50939054,21.92354181
2042/5/1,11.77137879,21.54076538
2042/5/2,12.12856049,21.58375355
2042/5/3,13.92921491,23.13478172
2042/5/4,13.84357546,22.57281161
2042/5/5,13.90469424,23.33105968
2042/5/6,15.44156938,23.82566639
2042/5/7,15.82333675,24.329642
2042/5/8,16.47017109,25.72525246
2042/5/9,15.23784513,25.91815962
2042/5/10,14.30441149,23.16609553
2042/5/11,14.4497905,21.83841442
2042/5/12,16.77066262,22.49146562
2042/5/13,16.15465262,22.47759122
2042/5/14,16.04469105,22.58681918
2042/5/15,17.13166298,22.21089256
2042/5/16,17.99973668,22.80234264
2042/5/17,18.67036204,23.03022294
2042/5/18,16.80689967,23.8233859
2042/5/19,15.51467919,24.22084129
2042/5/20,16.26868373,25.25701294
2042/5/21,17.11139812,24.68961903
2042/5/22,19.2900932,25.02365889
2042/5/23,19.69195065,26.09143288
2042/5/24,18.98532644,26.94127253
2042/5/25,18.43047644,26.52456055
2042/5/26,20.21021721,25.89600941
2042/5/27,20.35221114,26.86418513
2042/5/28,19.83168192,26.85129006
2042/5/29,19.64549378,26.70732477
2042/5/30,18.51475093,26.56826172
2042/5/31,19.08981624,25.39239446
2042/6/1,20.12627405,25.7430997
2042/6/2,20.75629201,25.99272239
2042/6/3,21.03648697,25.38793612
2042/6/4,21.01522296,25.68251676
2042/6/5,21.43155169,26.25109253
2042/6/6,21.94376189,25.60640869
2042/6/7,22.25989546,26.28847379
2042/6/8,22.29718319,25.70211737
2042/6/9,21.82332764,25.69237671
2042/6/10,21.44785679,25.97825706
2042/6/11,21.72252094,26.53419023
2042/6/12,21.20229254,26.32402399
2042/6/13,21.98048286,26.67242376
2042/6/14,21.91885519,27.06065174
2042/6/15,21.41631073,27.38783902
2042/6/16,22.61798952,27.09900957
2042/6/17,22.16767095,27.54338989
2042/6/18,23.42287717,28.27472701
2042/6/19,23.05791824,28.6332919
2042/6/20,23.12380252,28.228393
2042/6/21,23.12786295,28.39966875
2042/6/22,23.16830864,29.62556263
2042/6/23,23.03204052,29.93676147
2042/6/24,23.14416211,31.43694181
2042/6/25,22.86241114,31.08825073
2042/6/26,23.44799789,30.44484586
2042/6/27,22.74639005,30.72077748
2042/6/28,23.29719785,31.12155096
2042/6/29,23.50759238,30.12354015
2042/6/30,23.50606729,29.63657116
2042/7/1,23.71639801,30.35430298
2042/7/2,24.00808224,31.25254905
2042/7/3,24.07066032,30.66649503
2042/7/4,23.86272187,30.65745628
2042/7/5,24.23033463,30.71615823
2042/7/6,23.81541486,30.56128706
2042/7/7,24.21666355,30.2191212
2042/7/8,23.65161196,30.76142967
2042/7/9,23.8680561,30.43288852
2042/7/10,24.25008149,30.72114924
2042/7/11,24.00982135,30.64003074
2042/7/12,24.19829395,31.03188199
2042/7/13,23.15723552,30.52483521
2042/7/14,24.31619009,30.72076361
2042/7/15,24.49919529,31.01519442
2042/7/16,24.52115645,30.62142611
2042/7/17,24.88971843,30.54606712
2042/7/18,24.78242497,31.04049627
2042/7/19,24.83083338,31.03333851
2042/7/20,25.43520191,31.73569502
2042/7/21,25.73706554,31.88464023
2042/7/22,25.74662864,31.6674272
2042/7/23,25.62131316,31.17603593
2042/7/24,25.64792766,30.81188632
2042/7/25,26.14008623,31.28419855
2042/7/26,26.18743603,31.75971236
2042/7/27,26.31981455,31.79077093
2042/7/28,26.33303976,31.85377031
2042/7/29,26.19817545,31.65970348
2042/7/30,26.07035871,31.65239036
2042/7/31,25.6265384,31.98462413
2042/8/1,26.34135837,32.18680586
2042/8/2,25.24906648,32.25699074
2042/8/3,25.44420816,32.24928922
2042/8/4,25.69539716,32.45595148
2042/8/5,25.51683484,32.25992598
2042/8/6,25.35065989,32.3289179
2042/8/7,25.06095177,32.50366988
2042/8/8,24.98554244,31.66704157
2042/8/9,24.97305163,31.34961992
2042/8/10,24.79591532,31.95389848
2042/8/11,24.8537176,32.2588218
2042/8/12,24.37104326,32.40734808
2042/8/13,25.04396695,32.17222678
2042/8/14,25.25794115,31.46802257
2042/8/15,24.9032932,31.53672874
2042/8/16,24.08444238,31.33094871
2042/8/17,23.34603192,31.2227195
2042/8/18,23.74154211,31.22657027
2042/8/19,23.90132383,31.12006669
2042/8/20,23.95330398,31.19513716
2042/8/21,24.01839243,31.12280495
2042/8/22,23.56064382,30.11836326
2042/8/23,23.02104825,30.08707997
2042/8/24,21.34523847,29.57591331
2042/8/25,22.29006744,29.70761885
2042/8/26,22.5185034,29.14670577
2042/8/27,22.88052035,29.43049705
2042/8/28,22.76540488,29.28529164
2042/8/29,21.731354,28.8184476
2042/8/30,21.20064697,28.07212913
2042/8/31,21.1861424,28.03518344
2042/9/1,21.28811788,28.59242609
2042/9/2,21.15583528,28.60971569
2042/9/3,20.31483463,27.47720836
2042/9/4,20.42224779,27.64115989
2042/9/5,20.23479971,27.68033614
2042/9/6,20.04325157,27.25727373
2042/9/7,20.22222607,27.22706132
2042/9/8,19.550575,27.52713512
2042/9/9,18.87908048,27.4235002
2042/9/10,18.82398079,26.57387418
2042/9/11,18.39560119,26.44950395
2042/9/12,19.02924678,26.4196966
2042/9/13,19.20953631,26.39450018
2042/9/14,17.49855363,25.80357444
2042/9/15,17.52697025,26.11261763
2042/9/16,18.70835286,26.24311634
2042/9/17,18.60001268,26.22277777
2042/9/18,17.46834281,26.42053722
2042/9/19,15.89893236,25.84794977
2042/9/20,16.49087073,25.4519842
2042/9/21,16.34178681,25.40715665
2042/9/22,14.51267019,24.26953902
2042/9/23,15.23782689,23.47558261
2042/9/24,16.04995831,23.76704767
2042/9/25,15.69671892,23.48560625
2042/9/26,15.56415968,23.03837114
2042/9/27,15.82011338,23.2105097
2042/9/28,15.64986255,24.04882202
2042/9/29,14.56295206,23.44774503
2042/9/30,14.35448489,22.53890936
2042/10/1,14.24821199,22.32539173
2042/10/2,13.56403048,22.64687777
2042/10/3,13.68029175,22.07706465
2042/10/4,13.23644488,22.06155617
2042/10/5,12.9111707,21.80053378
2042/10/6,11.89780915,20.8984203
2042/10/7,12.50824593,21.48484885
2042/10/8,13.20608505,21.36300326
2042/10/9,13.09894576,21.18158736
2042/10/10,12.89557622,21.66347934
2042/10/11,12.44097488,22.30539717
2042/10/12,12.76049353,22.25017978
2042/10/13,12.66663097,22.69372503
2042/10/14,11.05107557,21.71845814
2042/10/15,8.527632518,20.46084262
2042/10/16,9.793732324,20.07239269
2042/10/17,9.162209092,19.52422208
2042/10/18,9.048544193,19.5117182
2042/10/19,9.039606506,18.61339167
2042/10/20,9.40636993,18.8523554
2042/10/21,10.47505232,19.18065241
2042/10/22,9.596550325,19.21300104
2042/10/23,8.860102904,19.10902211
2042/10/24,8.512711007,18.21535367
2042/10/25,7.623363782,18.04503507
2042/10/26,7.526217215,17.67974798
2042/10/27,7.043928904,17.93617332
2042/10/28,7.039530013,18.1436762
2042/10/29,8.123422439,18.07394076
2042/10/30,7.681846956,17.96613603
2042/10/31,7.659317056,18.07027033
2042/11/1,5.343519572,18.39736328
2042/11/2,4.093445458,17.91428667
2042/11/3,4.264568616,16.69027654
2042/11/4,4.242222219,16.71215487
2042/11/5,5.000070389,15.99518044
2042/11/6,5.438954381,16.40651855
2042/11/7,5.907829622,16.53349387
2042/11/8,3.971166279,15.71429943
2042/11/9,3.635896599,15.15576671
2042/11/10,1.5673993,13.76344937
2042/11/11,0.940346299,13.00837791
2042/11/12,0.641530064,12.97318559
2042/11/13,-0.064109664,12.88637695
2042/11/14,-0.485772626,12.77609197
2042/11/15,-0.589459863,12.83658336
2042/11/16,-0.760432414,11.98410256
2042/11/17,-0.825340132,11.47751076
2042/11/18,-0.827517185,11.92313954
2042/11/19,-1.034145365,12.65480957
2042/11/20,-0.961778279,14.12131237
2042/11/21,0.556722904,13.89922208
2042/11/22,0.691903092,13.08199463
2042/11/23,-1.088780946,12.73820301
2042/11/24,-3.381285987,11.54136464
2042/11/25,-2.269237726,11.05174339
2042/11/26,-4.107732758,11.21791992
2042/11/27,-2.96193919,10.98882169
2042/11/28,-3.050896741,11.12758789
2042/11/29,-4.223399135,11.19568648
2042/11/30,-3.918365637,10.46865512
2042/12/1,-6.292918574,10.46639404
2042/12/2,-5.695858408,9.932369718
2042/12/3,-5.428474882,10.73190252
2042/12/4,-6.27496869,10.84697321
2042/12/5,-6.788621144,10.31061568
2042/12/6,-6.193969092,9.468208452
2042/12/7,-6.837448873,7.695966686
2042/12/8,-5.578263478,7.969487416
2042/12/9,-7.047250485,8.277714955
2042/12/10,-7.667739829,8.010206188
2042/12/11,-6.507440899,8.672939786
2042/12/12,-6.813018165,8.255204079
2042/12/13,-7.38199344,7.569268799
2042/12/14,-9.399310184,7.292224676
2042/12/15,-8.758204433,7.355784468
2042/12/16,-8.065992043,8.356380948
2042/12/17,-9.374744524,8.553471791
2042/12/18,-7.513343078,8.047182395
2042/12/19,-7.548571857,7.346224143
2042/12/20,-9.729951893,7.159542569
2042/12/21,-11.67523467,5.840952925
2042/12/22,-11.3198866,6.380062589
2042/12/23,-8.779877264,6.323119562
2042/12/24,-7.498670068,6.66591242
2042/12/25,-9.442001699,7.318922008
2042/12/26,-11.44874291,7.011748713
2042/12/27,-9.634749534,6.972553045
2042/12/28,-8.769539335,7.393165727
2042/12/29,-9.538444182,8.111180531
2042/12/30,-9.501069066,7.538326749
2042/12/31,-10.49357482,7.151599676
2043/1/1,-10.0587463,6.407356401
2043/1/2,-9.977252673,5.978947865
2043/1/3,-10.22282961,6.163065962
2043/1/4,-11.31518194,6.631458074
2043/1/5,-9.672970621,7.052431419
2043/1/6,-9.313221087,6.914433705
2043/1/7,-9.793950623,6.297296143
2043/1/8,-11.41563392,5.888884943
2043/1/9,-11.81862151,6.147721169
2043/1/10,-10.68501377,5.60970459
2043/1/11,-9.419093105,5.367997048
2043/1/12,-12.28819925,5.216258101
2043/1/13,-12.29858573,5.47020874
2043/1/14,-9.82375956,6.12142334
2043/1/15,-8.469970069,6.261071777
2043/1/16,-9.472471321,6.592833918
2043/1/17,-8.796733073,7.562013938
2043/1/18,-9.93793652,8.215345348
2043/1/19,-11.39659868,8.052656139
2043/1/20,-11.49253802,7.289278343
2043/1/21,-11.74478165,7.058817915
2043/1/22,-11.71193225,7.634878817
2043/1/23,-10.4428124,7.43112682
2043/1/24,-9.405814193,7.791514449
2043/1/25,-8.990641765,8.280311723
2043/1/26,-9.415599833,6.615441895
2043/1/27,-9.901434921,7.699917325
2043/1/28,-10.44824017,7.771727961
2043/1/29,-10.24221837,7.752116255
2043/1/30,-10.14351482,7.909967041
2043/1/31,-9.651939055,8.787056108
2043/2/1,-8.683594899,7.992586448
2043/2/2,-7.837013106,6.238946533
2043/2/3,-8.398296762,6.128450706
2043/2/4,-6.716030527,6.203080056
2043/2/5,-7.861467,6.392730158
2043/2/6,-8.125977316,7.667685214
2043/2/7,-8.487299297,6.925752952
2043/2/8,-10.63863339,5.887389582
2043/2/9,-10.512552,5.788987038
2043/2/10,-8.400856078,5.234535356
2043/2/11,-9.480354567,6.059159157
2043/2/12,-7.711477859,6.947836581
2043/2/13,-7.397261741,6.89066606
2043/2/14,-5.701750679,7.471296276
2043/2/15,-6.566905787,7.730029852
2043/2/16,-5.921031367,7.853706499
2043/2/17,-5.282487508,7.188936546
2043/2/18,-5.34494946,8.862761896
2043/2/19,-5.601844847,9.259673517
2043/2/20,-7.72509504,8.698100142
2043/2/21,-7.316219538,8.278283691
2043/2/22,-4.350311438,8.369095681
2043/2/23,-3.651255977,9.762370162
2043/2/24,-2.838628358,10.36601063
2043/2/25,-2.243199098,9.527332098
2043/2/26,-3.387725592,10.09280063
2043/2/27,-3.85065585,11.00927679
2043/2/28,-2.895994271,10.97750244
2043/3/1,-2.354476889,11.38235418
2043/3/2,-2.878578642,11.72288596
2043/3/3,-1.684702846,12.2321966
2043/3/4,-1.011198524,10.00894664
2043/3/5,-2.682673229,10.19835261
2043/3/6,-2.962790511,8.920290305
2043/3/7,-2.994941771,7.017028254
2043/3/8,-2.236812998,7.703462913
2043/3/9,-2.014970418,9.28081665
2043/3/10,-1.92399078,11.03748613
2043/3/11,-1.249095332,11.81552069
2043/3/12,-1.38271199,12.09442915
2043/3/13,-0.969247555,10.7973877
2043/3/14,0.095744978,12.45209794
2043/3/15,1.70760934,13.22118253
2043/3/16,2.459464967,12.15398005
2043/3/17,2.299397496,12.1572593
2043/3/18,2.571272258,12.32909546
2043/3/19,3.827405895,12.81008023
2043/3/20,4.286420391,14.13406317
2043/3/21,3.893543432,14.7554177
2043/3/22,3.94085083,15.92206587
2043/3/23,4.282113449,15.93491655
2043/3/24,5.279613782,15.87464433
2043/3/25,5.573244803,14.42743697
2043/3/26,5.540696815,14.37557373
2043/3/27,6.1115297,14.43358487
2043/3/28,5.88503418,14.67858831
2043/3/29,5.790139176,14.68336015
2043/3/30,5.040713065,15.01185136
2043/3/31,6.608959089,15.55063643
2043/4/1,7.970355383,16.59222079
2043/4/2,6.619763897,18.14846191
2043/4/3,3.699791688,17.33073231
2043/4/4,6.144310334,14.33982377
2043/4/5,7.777684041,13.74042802
2043/4/6,8.631184209,16.54809792
2043/4/7,7.981006414,18.23596136
2043/4/8,10.23996114,19.7214988
2043/4/9,9.144377315,18.74960272
2043/4/10,7.71010544,17.34608543
2043/4/11,7.866737504,16.17867987
2043/4/12,7.691284021,16.68695013
2043/4/13,8.957567329,16.7706543
2043/4/14,8.923135574,17.06263539
2043/4/15,9.188563201,17.63654064
2043/4/16,11.39195255,18.33031616
2043/4/17,11.80788376,20.25332031
2043/4/18,11.48173685,20.63823298
2043/4/19,13.68170546,20.3060214
2043/4/20,12.29548372,19.80863481
2043/4/21,12.21520465,20.38555298
2043/4/22,10.28930529,19.81400313
2043/4/23,13.02300415,20.59393255
2043/4/24,14.1999312,20.45862038
2043/4/25,13.07760565,22.31250499
2043/4/26,14.71428239,23.03503917
2043/4/27,14.54714514,22.68549361
2043/4/28,15.91207474,22.68595137
2043/4/29,16.04676902,22.67491788
2043/4/30,14.56294809,22.77739313
2043/5/1,15.27175055,21.47935847
2043/5/2,14.2344335,19.62658636
2043/5/3,14.19408411,19.69151112
2043/5/4,13.63803362,20.39468883
2043/5/5,13.69982696,21.61091697
2043/5/6,15.73791884,23.48383623
2043/5/7,16.06943011,24.99347146
2043/5/8,15.56608308,24.86425448
2043/5/9,15.64644855,23.89016391
2043/5/10,15.78812343,24.49529142
2043/5/11,15.41381463,24.84638783
2043/5/12,16.75003947,23.97895064
2043/5/13,16.64570186,23.26268366
2043/5/14,15.47151901,24.19370284
2043/5/15,15.48490196,23.11966164
2043/5/16,15.52073158,22.71300659
2043/5/17,16.21308467,22.62560425
2043/5/18,17.18244026,23.74478649
2043/5/19,17.65472436,23.61976707
2043/5/20,17.4844763,24.05259788
2043/5/21,17.23992111,24.25349787
2043/5/22,17.5918526,24.51655107
2043/5/23,17.40436092,25.25875244
2043/5/24,18.4494342,24.97948886
2043/5/25,18.86903504,25.61847146
2043/5/26,18.81532371,25.70256403
2043/5/27,18.64918165,25.71211603
2043/5/28,19.01759897,25.31796764
2043/5/29,19.83976433,24.92924583
2043/5/30,19.80812235,24.01162664
2043/5/31,20.0952238,24.52410556
2043/6/1,20.20434832,25.43025846
2043/6/2,19.19095744,26.22895619
2043/6/3,19.54948707,26.22361839
2043/6/4,20.0007172,26.2442344
2043/6/5,20.65827708,26.38119174
2043/6/6,21.04760528,26.58566229
2043/6/7,21.70371855,26.12783481
2043/6/8,22.02140257,26.84441251
2043/6/9,22.92784717,27.84051458
2043/6/10,22.56479579,27.09842696
2043/6/11,22.63578681,27.24850686
2043/6/12,22.81568199,26.92697643
2043/6/13,22.58384273,27.13849654
2043/6/14,22.6666492,27.20565463
2043/6/15,22.40545559,27.29233565
2043/6/16,22.93423961,27.25763716
2043/6/17,22.88988766,28.15093384
2043/6/18,22.47916664,28.07067538
2043/6/19,22.83102203,27.9813865
2043/6/20,23.53519057,26.91010853
2043/6/21,23.87903688,27.55957808
2043/6/22,23.7732907,27.05558583
2043/6/23,23.18798614,28.17536177
2043/6/24,23.82607184,29.07596602
2043/6/25,24.04529427,29.91107955
2043/6/26,23.52913145,30.86787498
2043/6/27,22.95644848,29.63005427
2043/6/28,22.91991775,28.1886286
2043/6/29,22.78294931,28.84356634
2043/6/30,23.24936333,29.25879683
2043/7/1,23.33574869,30.51696167
2043/7/2,23.56870521,30.86367742
2043/7/3,23.75115119,31.17153875
2043/7/4,24.78192242,30.81009965
2043/7/5,24.31693638,30.79292935
2043/7/6,24.44723297,31.16125433
2043/7/7,24.16653308,31.33960183
2043/7/8,24.22067364,31.520535
2043/7/9,24.52523867,30.72779375
2043/7/10,24.72538286,30.34148837
2043/7/11,24.75124551,30.96700717
2043/7/12,24.82431649,31.4925587
2043/7/13,24.59964687,31.41601507
2043/7/14,24.73444103,31.35284091
2043/7/15,25.53317839,31.73946811
2043/7/16,25.56678063,31.91757702
2043/7/17,25.62738616,32.39029985
2043/7/18,25.64909882,32.50989269
2043/7/19,25.54446673,32.37518532
2043/7/20,25.65067424,32.46418013
2043/7/21,24.70930366,32.64967707
2043/7/22,24.18410843,32.60391457
2043/7/23,24.40707421,32.41089644
2043/7/24,24.77242749,31.76410966
2043/7/25,24.46113709,31.67285933
2043/7/26,24.61080639,31.93551025
2043/7/27,25.14493852,31.25432462
2043/7/28,24.99847911,31.89775169
2043/7/29,25.42047103,31.98856922
2043/7/30,25.67023086,31.36848533
2043/7/31,25.36562936,31.46858299
2043/8/1,25.54504418,31.47625677
2043/8/2,25.00842824,31.23636364
2043/8/3,25.26451234,30.6973483
2043/8/4,24.70248635,31.15513694
2043/8/5,25.14767242,30.9258778
2043/8/6,26.1491987,30.78009255
2043/8/7,26.32622641,31.17382757
2043/8/8,25.94869385,30.92895175
2043/8/9,26.43161867,30.43399825
2043/8/10,26.46387456,30.89889471
2043/8/11,25.65144233,31.55057817
2043/8/12,25.26469227,31.37082963
2043/8/13,24.6861535,31.33246904
2043/8/14,25.11413836,31.3830006
2043/8/15,25.4826615,31.67464877
2043/8/16,25.3530795,31.38653232
2043/8/17,25.40616027,31.29522372
2043/8/18,24.83912147,31.17284268
2043/8/19,23.76138052,30.5779025
2043/8/20,23.72988757,29.85544323
2043/8/21,23.21136062,30.10797341
2043/8/22,23.36608792,30.86505904
2043/8/23,23.28128155,31.21814742
2043/8/24,22.5267047,31.46785056
2043/8/25,21.91133201,30.964821
2043/8/26,21.99053622,29.6109891
2043/8/27,22.04224687,28.60301569
2043/8/28,21.99717558,28.7229581
2043/8/29,22.07808283,29.12763783
2043/8/30,21.8584934,29.37501054
2043/8/31,20.67089035,29.38764482
2043/9/1,21.80292129,29.22786033
2043/9/2,21.63249805,29.63391335
2043/9/3,20.7120003,29.55201804
2043/9/4,20.84252795,29.1363714
2043/9/5,20.34765411,28.00894942
2043/9/6,20.4616765,26.78405984
2043/9/7,20.08884563,26.63190474
2043/9/8,20.49597192,26.66470559
2043/9/9,20.73075712,27.05849609
2043/9/10,20.49137922,27.35453325
2043/9/11,20.15256792,27.06251332
2043/9/12,19.78296358,26.78726141
2043/9/13,19.74082554,26.50626942
2043/9/14,18.80878145,27.46371682
2043/9/15,19.09794026,27.58535434
2043/9/16,19.30666702,27.37498835
2043/9/17,18.95129141,26.79953225
2043/9/18,18.14547317,26.47261963
2043/9/19,16.99837805,26.11211825
2043/9/20,17.3278811,25.9529996
2043/9/21,16.79007695,25.90281206
2043/9/22,16.22474357,25.41331843
2043/9/23,16.29581782,25.60826472
2043/9/24,15.86566344,25.31420566
2043/9/25,16.48225882,24.83544589
2043/9/26,14.82271649,24.37785145
